conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1971758152480968735,Sat Sep 27 02:05:51 +0000 2025,0,Tekan Rokok Ilegal Menkeu Purbaya Akan Bentuk Kawasan Khusus https://t.co/DGc0Nh10Kp,1971758152480968735,,,in,,0,0,0,https://x.com/undefined/status/1971758152480968735,1654444745303945216,
1971757997874729423,Sat Sep 27 02:05:14 +0000 2025,0,Coret saja sebanyak mungkin asal jangan bermutasi dengan bentuk pajak lain atau utang baru yang akhirnya harus dibayar rakyat. https://t.co/AaMe5zchbY,1971757997874729423,,,in,,0,0,0,https://x.com/undefined/status/1971757997874729423,296177546,
1971751922928701738,Sat Sep 27 01:41:09 +0000 2025,0,Dalam pidatonya Menkeu Purbaya mengapresiasi sinergi serta kerja sama dari seluruh pimpinan dan anggota DPR RI dalam proses pembahasan yang berlangsung konstruktif. Menkeu tegaskan APBN 2026 diarahkan untuk mendorong pertumbuhan ekonomi yang inklusif dan berkeadilan. #APBN2026 https://t.co/UnSDjH9bzT,1971751934626615786,https://pbs.twimg.com/media/G10R7scboAAUU1T.jpg,indonesiago_id,in,,0,0,0,https://x.com/undefined/status/1971751934626615786,1166311360898072577,
1971750638595015011,Sat Sep 27 01:36:00 +0000 2025,1,Bonus pas download apk Shopeepay Rp 10.000 saldo Caranyaa: Upgrade ke spay plus login pake akun shopee &amp; masukin kode referral FF6JWV5WP diskon promo info freelance job receh zonauang erick thohir tasya farasya jokowi purbaya gibran bahlil prabowo aldi https://t.co/RDWxz4yQz4 https://t.co/oY5SIuXJlH,1971750638595015011,https://pbs.twimg.com/media/G10Qe2Kb0AMSTFR.jpg,,in,,0,0,0,https://x.com/undefined/status/1971750638595015011,1931239562648653824,
1971734030787006831,Sat Sep 27 01:25:14 +0000 2025,0,@GNFI Serius Menkeu Purbaya lulusan ITB? Jurusan teknik moneter kah?,1971747929938673841,,GNFI,in,,0,0,0,https://x.com/undefined/status/1971747929938673841,938673336,
1971746921502200093,Sat Sep 27 01:21:14 +0000 2025,0,Pajak Kripto Meledak! Sumbang Rp1 61 Triliun Jadi 'Emas Digital' Penerimaan Negara Era Menkeu Purbaya https://t.co/nSWT1itxqM,1971746921502200093,,,in,,0,0,0,https://x.com/undefined/status/1971746921502200093,817669043792420864,
1971746863645618438,Sat Sep 27 01:21:00 +0000 2025,1,Dapatkan bonus 10.000 saldo pas download apk Shopeepay Caranya: Upgrade ke spay plus log in dg shopee &amp; masukin kode referral FF6JWV5WP diskon promo info freelance job receh zonauang tasya farasya prabowo gibran jokowi purbaya erick thohir bahlil anies https://t.co/cziHHCFI5H https://t.co/ZIYoSI6k13,1971746863645618438,https://pbs.twimg.com/media/G1z4UwNb0AAu1ua.jpg,,in,,0,0,0,https://x.com/undefined/status/1971746863645618438,791791758,
1971743682664812868,Sat Sep 27 01:08:21 +0000 2025,0,Menteri Keuangan (Menkeu) Purbaya Yudhi Sadewa mengatakan bahwa sebanyak 84 dari 200 penunggak pajak inkrah sudah melakukan pembayaran dengan total nilai saat ini sebesar Rp5 1 triliun. https://t.co/KErp3u1suc,1971743682664812868,,,in,,0,0,0,https://x.com/undefined/status/1971743682664812868,738702302110834689,
1971743402174885976,Sat Sep 27 01:07:14 +0000 2025,0,Bongkar Alasan di Balik Menkeu Purbaya Tolak Tax Amnesty hingga Tuai Sorotan Serikat Buruh https://t.co/PHea7GmhOB,1971743402174885976,,,in,,0,0,0,https://x.com/undefined/status/1971743402174885976,1636218484408344577,
1971534681159201012,Sat Sep 27 00:53:43 +0000 2025,2,@syueb2011 @CNNIndonesia @rockygerung @ipung_purbaya @KemenkeuRI Iya setidaknya selama Pak Purbaya menjabat gitu ya,1971739998086193256,,syueb2011,in,,0,0,1,https://x.com/undefined/status/1971739998086193256,88581196,
1971738826520646063,Sat Sep 27 00:49:04 +0000 2025,0,Menkeu siapkan industri khusus untuk rokok https://t.co/CgFgsmeVpp,1971738826520646063,,,in,,0,0,0,https://x.com/undefined/status/1971738826520646063,92572470,
1971738642831016343,Sat Sep 27 00:48:20 +0000 2025,0,Al-mukarrom Lord Purbaya VVIP all in IHSG merdeka dari asing menuju 36.000,1971738642831016343,,,in,,0,0,0,https://x.com/undefined/status/1971738642831016343,455776763,
1971738055813091744,Sat Sep 27 00:46:00 +0000 2025,0,201 Penunggak Pajak Jadi Target Purbaya Pastikan Jalur Kabur Crazy Rich dan Orang Kaya Kian Sempit https://t.co/99ouqWZg5x,1971738055813091744,,,in,,0,0,0,https://x.com/undefined/status/1971738055813091744,1636218484408344577,
1971737816595157062,Sat Sep 27 00:45:03 +0000 2025,0,Menteri Keuangan (Menkeu) Purbaya Yudhi Sadewa memastikan rencana kenaikan tarif cukai hasil tembakau atau cukai rokok #IndustriTembakau #CukaiRokok https://t.co/2ZkxvZw36a,1971737816595157062,,,in,,0,0,0,https://x.com/undefined/status/1971737816595157062,79130206,
1971732170369900914,Sat Sep 27 00:22:37 +0000 2025,0,Menkeu Purbaya benar memang dibutuhkan IT yg kompeten utk benahi coretax yg masih sering ngelag @KemenkeuRI @ItjenKemenkeu,1971732170369900914,,,in,,0,0,0,https://x.com/undefined/status/1971732170369900914,150560649,
1971731018622324745,Sat Sep 27 00:18:02 +0000 2025,1,Jaga Daya Beli Purbaya Coret Keputusan Sri Mulyani yang Kenakan PPh 22 untuk Toko Online https://t.co/hFU1Ggoqk8 Baca berita terkini dengan mudah dan nyaman download aplikasi Inilahcom di iOS dan Android #inilahcom #inilahdotcom via @inilahdotcom,1971731018622324745,,,in,,0,0,0,https://x.com/undefined/status/1971731018622324745,808582626688712704,
1971730505931595882,Sat Sep 27 00:16:00 +0000 2025,0,Dapatkan bonus 10.000 saldo pas download apk Shopeepay Caaranya: Upgrade ke spay plus login dg shopee &amp; masukin kode referral FF6JWV5WP diskon promo info freelance job receh zonauang tasya farasya prabowo gibran jokowi purbaya erick thohir bahlil trump https://t.co/RDWxz4yQz4,1971730505931595882,,,in,,0,0,0,https://x.com/undefined/status/1971730505931595882,1931239562648653824,
1971728927032021394,Sat Sep 27 00:09:43 +0000 2025,0,skr kabarnya yg komenin beliau kmn ya ini uda kerja ini pak purbaya,1971728927032021394,,,in,,0,0,0,https://x.com/undefined/status/1971728927032021394,1602211627,
1971726731359768631,Sat Sep 27 00:01:00 +0000 2025,1,Bonus 10.000 saldo kalau install apk Shopeepay Caranyaa : Upgrade ke Spay plus log in dg akun shopee &amp; masukkan kode referral FF6JWV5WP diskon promo info freelance job receh zonauang tasya farasya prabowo gibran jokowi purbaya erick thohir bahlil trump https://t.co/jrJWpyIjPR https://t.co/sd1Pe9dfQM,1971726731359768631,https://pbs.twimg.com/media/G1zkoNHb0Aw-QbE.jpg,,in,,0,0,0,https://x.com/undefined/status/1971726731359768631,1884735513976004608,
1971725755626541062,Fri Sep 26 23:57:07 +0000 2025,2,Siapa? Kan Purbaya sendiri yg bilang: pelaku domestik. Iming² bunga us$ tinggi 4% bikin mrk switch ke us$. Demand us$ tinggi &gt; rupiah melemah. Ini posting sendiri bingung sendiri. Kebanyakan nonton film konspirasi,1971725755626541062,,,in,,0,1,2,https://x.com/undefined/status/1971725755626541062,86570123,
1971534681159201012,Fri Sep 26 23:37:22 +0000 2025,4,@CNNIndonesia Harus ada time frame sampai akhir Desember 2025 pertumbuhan ekonomi &lt;6% Kalau tercapai 6% maka @rockygerung minta maaf ke Menteri Purbaya Dan bila pertumbuhan ekonomi kurang dari 6% maka @ipung_purbaya @KemenkeuRI harus mengundurkan diri dari jabatan Menteri @prastow,1971720782998130801,,CNNIndonesia,in,,0,2,1,https://x.com/undefined/status/1971720782998130801,363380931,
1971718982899323299,Fri Sep 26 23:30:12 +0000 2025,1,Himpunan Bank Milik Negara (Himbara) kompak menaikkan suku bunga deposito valas dolar Amerika Serikat (USD) ke level 4 persen. #Menkeu #BungaDeposito https://t.co/qfH2CweoVv,1971718982899323299,,,in,,0,0,0,https://x.com/undefined/status/1971718982899323299,79130206,
1971498534165008790,Fri Sep 26 22:32:12 +0000 2025,0,@sukatomoro Menteri Purbaya kah?,1971704382774562996,,sukatomoro,in,,0,1,0,https://x.com/undefined/status/1971704382774562996,2781902126,
1971692757170508223,Fri Sep 26 21:46:00 +0000 2025,0,Dapatkan bonus 10.000 saldo pas download apk Shopeepay Caranya: Upgrade ke spay plus log in dg shopee &amp; masukin kode referral FF6JWV5WP diskon promo info freelance job receh zonauang tasya farasya prabowo gibran jokowi purbaya erick thohir bahlil trump https://t.co/jrJWpyIRFp https://t.co/2IwLe3a1PH,1971692757170508223,https://pbs.twimg.com/media/G1wkAnga0AA9ZOt.jpg,,in,,0,0,0,https://x.com/undefined/status/1971692757170508223,1884735513976004608,
1971563291928670654,Fri Sep 26 21:34:56 +0000 2025,0,@wakcis @sarah_pndjtn Apakah pak Purbaya harus turun tangan juga nabokin supplier akal akalan nih ,1971689971171185053,,wakcis,in,,0,0,0,https://x.com/undefined/status/1971689971171185053,1717067783165620224,
1971687575556706571,Fri Sep 26 21:25:24 +0000 2025,0,@KyaiMblebes EKONOMI TUMBUH 6 % Tahun 2025. MIMPI YG INDAH &amp; AJAIB. SETUJU BILA DATANYA TIDAK BOHONG. PURBAYA EFEK VS ROCKY ANALISIS &amp; REALITY. Sumber: CNN Indonesia https://t.co/ST4lZRcFBw,1971687575556706571,,KyaiMblebes,in,,0,0,0,https://x.com/undefined/status/1971687575556706571,772656180283912192,
1971682637472584089,Fri Sep 26 21:05:47 +0000 2025,0,Tau sekarang Kenapa Nabi Muhammad ﷺ pernah bersabda : Wanita itu lemah agama dan Akal nya... Pak Menkeu Purbaya Sadewa meningkatkan APBN bisa dengan percepatan Ekonomi memaksimalkan SDM sementara Sri Mulyan1 dengan cara menaikkan pajak dan menambah hutang negara. https://t.co/udVDobF7jg,1971682637472584089,https://pbs.twimg.com/media/G1zS6ObbEAAFKUw.jpg,,in,,0,0,0,https://x.com/undefined/status/1971682637472584089,1879348001321385984,
1971681432902000653,Fri Sep 26 21:01:00 +0000 2025,0,Dapatkan bonus 10.000 saldo pas download apk Shopeepay Caranya: Upgrade ke spay plus log in dg shopee &amp; masukin kode referral FF6JWV5WP diskon promo info freelance job receh zonauang tasya farasya prabowo gibran jokowi purbaya erick thohir bahlil trump https://t.co/jrJWpyIRFp https://t.co/I6MWavTup1,1971681432902000653,https://pbs.twimg.com/media/G1wjgFvbAAAMTec.jpg,,in,,1,0,0,https://x.com/undefined/status/1971681432902000653,1884735513976004608,
1971675067454210133,Fri Sep 26 20:35:42 +0000 2025,0,Selama ini mantan mentri keuangan SM mampu menyelesaikan pajak dng 200 bos besar sampe 60T kata pak Purbaya BENARKAH...!?Lihat video Lya | StudioCantikBanjarnegara! #TikTok https://t.co/n9xIkH7kiB,1971675067454210133,,,in,,0,0,0,https://x.com/undefined/status/1971675067454210133,1394029920,
1971670157732044980,Fri Sep 26 20:16:12 +0000 2025,1,Purbaya: Cukai Rokok Tidak Naik pada 2026 https://t.co/GM6xlc2RNE via @InvestorID,1971670157732044980,,,in,,0,0,0,https://x.com/undefined/status/1971670157732044980,238091066,
1971670108092146151,Fri Sep 26 20:16:00 +0000 2025,0,Dapatkan bonus 10.000 saldo pas download apk Shopeepay Caranya: Upgrade ke spay plus log in dg shopee &amp; masukin kode referral FF6JWV5WP diskon promo info freelance job receh zonauang tasya farasya prabowo gibran jokowi purbaya erick thohir bahlil trump https://t.co/cziHHCFI5H,1971670108092146151,,,in,,0,0,0,https://x.com/undefined/status/1971670108092146151,791791758,
1971666997831401673,Fri Sep 26 20:03:38 +0000 2025,0,Menkeu Purbaya Tunda Pungut PPh Pedagang Online 0 5% https://t.co/d1m8MlDngL,1971666997831401673,,,in,,0,0,0,https://x.com/undefined/status/1971666997831401673,238091066,
1971666542850199582,Fri Sep 26 20:01:50 +0000 2025,1,Menkeu Purbaya Minta Hotman Paris Sabar: Rugi Jangka Pendek Untung Jangka Panjang https://t.co/ay7R2FPYjo via @InvestorID,1971666542850199582,,,in,,0,0,0,https://x.com/undefined/status/1971666542850199582,238091066,
1971666236133257373,Fri Sep 26 20:00:37 +0000 2025,0,Purbaya Tantang Rocky Gerung yang Kalah Harus Minta Maaf https://t.co/lTzfiDxxDN via @InvestorID,1971666236133257373,,,in,,0,0,0,https://x.com/undefined/status/1971666236133257373,238091066,
1971658783685329178,Fri Sep 26 19:31:00 +0000 2025,0,Klaim 10.000 saldo Shopeepay pas install apk Shopeepay caranya: Upgrade ke Spay plus login dg akun shopee &amp; masukin kode referral FF6JWV5WP diskon promo freelance job receh zonauang tasya farasya prabowo gibran jokowi purbaya erick thohir bahlil trump https://t.co/cziHHCFI5H https://t.co/oN7bb5xDwx,1971658783685329178,https://pbs.twimg.com/media/G1wif6laAAMFeKh.jpg,,in,,0,0,0,https://x.com/undefined/status/1971658783685329178,791791758,
1971650844266582519,Fri Sep 26 18:59:27 +0000 2025,1,emang semenjak purbaya jadi mentri bisa ajuin pinjaman di promo bri ?,1971650844266582519,,,in,,0,0,0,https://x.com/undefined/status/1971650844266582519,1953855260830969857,
1971642071737139226,Fri Sep 26 18:24:35 +0000 2025,0,Menkeu Purbaya Pastikan Tarif Cukai Rokok Tak Naik pada 2026 https://t.co/NS97UM2Mkm,1971642071737139226,,,in,,0,0,0,https://x.com/undefined/status/1971642071737139226,1238486702550728706,
1971636134464966803,Fri Sep 26 18:01:00 +0000 2025,0,Bonus pas download apk Shopeepay 10.000 saldo Caranya: Upgrade ke spay plus log in dg akun shopee &amp; masukin kode referral FF6JWV5WP diskon promo info freelance job receh zonauang tasya farasya prabowo gibran jokowi purbaya erick thohir bahlil trump https://t.co/jrJWpyIRFp https://t.co/hnkQxXy06t,1971636134464966803,https://pbs.twimg.com/media/G1whJiwaAAAKNss.jpg,,in,,0,0,0,https://x.com/undefined/status/1971636134464966803,1884735513976004608,
1971500005409403313,Fri Sep 26 17:40:09 +0000 2025,0,@ARSIPAJA Mirip srimul ternyata purbaya lebih baik,1971630888170803423,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1971630888170803423,1809595730446958592,
1971623529801306475,Fri Sep 26 17:30:28 +0000 2025,0,@borvoyage Bapak kamu Pak Purbaya,1971628451053686958,,borvoyage,in,,0,1,0,https://x.com/undefined/status/1971628451053686958,1342332692013096961,
1971628348469068012,Fri Sep 26 17:30:04 +0000 2025,0,Cah ada yang tau info bus arah lamongan dari terminal purbaya itu jam berapa aja atau ada informasi terkait yang bisa diakses untuk jadwal bus ke arah lamongan?,1971628348469068012,,,in,,0,2,0,https://x.com/undefined/status/1971628348469068012,1217996995370967040,
1971626181167665508,Fri Sep 26 17:21:27 +0000 2025,0,Rek ada yang tau info bus arah lamongan dari terminal purbaya itu jam berapa aja atau ada informasi terkait yang bisa diakses untuk jadwal bus ke arah lamongan?,1971626181167665508,,,in,,0,0,0,https://x.com/undefined/status/1971626181167665508,1149578785815027713,
1971611406316573031,Fri Sep 26 17:03:22 +0000 2025,5,@AnKiiim_ Purbaya menkeu baru ini lebih masuk akal unt dipercaya ,1971621629471174732,,AnKiiim_,in,,0,1,2,https://x.com/undefined/status/1971621629471174732,1085254697185828864,
1971620784763555946,Fri Sep 26 17:00:00 +0000 2025,1,Menteri Keuangan Purbaya Yudhi Sadewa memastikan rencana kenaikan tarif cukai hasil tembakau pada 2026 batal dilaksanakan. Keputusan ini diambil setelah pemerintah berdiskusi dengan pelaku industri rokok besar dalam negeri. https://t.co/1jm0Ff3HkI,1971620784763555946,,,in,,0,0,0,https://x.com/undefined/status/1971620784763555946,1173853316511485952,
1971620169756836255,Fri Sep 26 16:57:34 +0000 2025,0,https://t.co/lUEPibZmMY JurnalPatroliNews Jakarta Menteri Keuangan Purbaya Yudhi Sadewa memastikan bahwa tarif cukai rokok tidak akan dinaikkan pada tahun 2026. Pernyataan itu disampaikan setelah pertemuan,1971620169756836255,,,in,,0,0,0,https://x.com/undefined/status/1971620169756836255,1507307226058223618,
1971619384398696626,Fri Sep 26 16:54:28 +0000 2025,0,Purbaya mengingatkan pemerintah sudah menempatkan dana Rp 200 triliun ke sistem perbankan. Jika kebijakan itu sudah berdampak ke perekonomian lebih baik baru kebijakan pajak e-commerce akan dilaksanakan.,1971619390400745716,,beritapajak,in,,0,1,0,https://x.com/undefined/status/1971619390400745716,137282550,
1971619384398696626,Fri Sep 26 16:54:27 +0000 2025,0, Saya lihat begini ini kan baru ribut-ribut kemarin nih. Kita tunggu dulu deh kata Purbaya dalam media briefing di kantornya Jakarta Jumat (26/9/2025).,1971619388437811676,,beritapajak,in,,0,1,0,https://x.com/undefined/status/1971619388437811676,137282550,
1971619384398696626,Fri Sep 26 16:54:27 +0000 2025,0,Purbaya mengatakan penundaan kebijakan tersebut dilakukan mempertimbangkan kondisi ekonomi. Apalagi sempat ada penolakan ketika skema itu diumumkan pada Juni 2025 lalu.,1971619386403573840,,beritapajak,in,,0,1,0,https://x.com/undefined/status/1971619386403573840,137282550,
1971619384398696626,Fri Sep 26 16:54:26 +0000 2025,1,Menteri Keuangan Purbaya Yudhi Sadewa memutuskan menunda sementara kebijakan pajak e-commerce terhadap penjual. Sampai saat ini belum ada marketplace yang ditunjuk sebagai pemungut Pajak Penghasilan (PPh) Pasal 22 sebesar 0 5% atas transaksi penjualan barang oleh merchant.,1971619384398696626,,,in,,0,2,0,https://x.com/undefined/status/1971619384398696626,137282550,
1971614743279595750,Fri Sep 26 16:36:00 +0000 2025,0,Dapatkan bonus 10.000 saldo pas download apk Shopeepay Caranya: Upgrade ke spay plus log in dg shopee &amp; masukin kode referral FF6JWV5WP diskon promo info freelance job receh zonauang tasya farasya prabowo gibran jokowi purbaya erick thohir bahlil trump https://t.co/cziHHCGfVf https://t.co/VBpX4iTsmK,1971614743279595750,https://pbs.twimg.com/media/G1wkl7ZaAAEnYBg.jpg,,in,,0,0,0,https://x.com/undefined/status/1971614743279595750,791791758,
1971611406316573031,Fri Sep 26 16:22:44 +0000 2025,428,Purbaya : Jangan anda harap mereka (Asing) mau masuk kesini untuk membangun ekonomi kita gada tuh. Mereka mau kesini mau menikmati kue keberhasilan kita Asing masuk rupiah melemah siapa yg bermain? https://t.co/MbY9rXfAXH,1971611406316573031,https://pbs.twimg.com/ext_tw_video_thumb/1971611164879831040/pu/img/hhflWBf3oRGyHlRV.jpg,,in,,40,24,104,https://x.com/undefined/status/1971611406316573031,1603276472814567425,
1971609058928116007,Fri Sep 26 16:13:25 +0000 2025,0,Pak Dede ini org yg sangat santun. Anti ribut. Bisa jd post-nya adalah kritik pd Purbaya. Diperhalus aja bahasanya ngajak mhs utk sm² belajar,1971609058928116007,,,in,,0,0,0,https://x.com/undefined/status/1971609058928116007,86570123,
1971608329375105039,Fri Sep 26 16:10:31 +0000 2025,1,Kita tau turunin bunga utk naikin growth kontradiktif dg naikin bunga $ sbg insentif inflow. Let see sejenius apa Purbaya bs dapetin ke-3nya: 1. Bunga pinjaman Rp. rendah growth naik 2. Us$ inflow naik dg kasih insentif bunga us$ tinggi 3. Rupiah menguat kembali ke 16.200/us$,1971608329375105039,,,in,,1,0,0,https://x.com/undefined/status/1971608329375105039,86570123,
1971605683603951703,Fri Sep 26 16:00:00 +0000 2025,0,Bonus pas download apk Shopeepay Rp. 10.000 saldo Caranya: Upgrade ke spay plus log in dg akun shopee &amp; masukin kode referral FF6JWV5WP diskon promo info freelance job receh zonauang tasya farasya prabowo gibran jokowi purbaya erick thohir bahlil trump https://t.co/cziHHCGfVf https://t.co/9lSBsoTH2J,1971605683603951703,https://pbs.twimg.com/media/G1wlEoYaEAAGhbt.jpg,,in,,0,0,0,https://x.com/undefined/status/1971605683603951703,791791758,
1971602676736794997,Fri Sep 26 15:48:03 +0000 2025,0,Menteri Purbaya Wapres @gibran_tweet n Presiden @prabowo mending Jangan bnyk Omon omon di Media dan Cari Panggung..Segera Benahi Rupiah.Jangan Pencitraan Bansos terus..Rakyat butuh Kesejahteraan Nyata.Bukan angiin kosong.,1971602676736794997,,,in,,0,0,0,https://x.com/undefined/status/1971602676736794997,1743488759759581184,
1971599684990079276,Fri Sep 26 15:36:10 +0000 2025,0,Kalo untuk Pidato..bisa diakui..Seorang @prabowo luar biasa..dengan gaya khas pukul podium..Tapi untuk kinerja ekonomi..masih sebatas omon omon belaka..buktinya Rupiah masih KEOK..mana ini gebrakan Purbaya?!?,1971599684990079276,,,in,,0,0,0,https://x.com/undefined/status/1971599684990079276,1743488759759581184,
1971596551933026471,Fri Sep 26 15:23:43 +0000 2025,0,purbaya itu adalah sebenar benarnya representasi bos ku. koboi blak blakan. idk bout purbaya but bos ku baik bgt.,1971596551933026471,,,in,,0,0,0,https://x.com/undefined/status/1971596551933026471,1546135733999915008,
